Date,Open,High,Low,Close,Adj Close,Volume
2016-08-02,35.779999,35.779999,35.779999,35.779999,33.872208,0
2016-08-03,35.540001,35.540001,35.540001,35.540001,33.645000,0
2016-08-04,35.759998,35.759998,35.759998,35.759998,33.853271,0
2016-08-05,35.959999,35.959999,35.959999,35.959999,34.042606,0
2016-08-08,36.020000,36.020000,36.020000,36.020000,34.099407,0
2016-08-09,36.369999,36.369999,36.369999,36.369999,34.430748,0
2016-08-10,36.490002,36.490002,36.490002,36.490002,34.544350,0
2016-08-11,36.700001,36.700001,36.700001,36.700001,34.743153,0
2016-08-12,36.660000,36.660000,36.660000,36.660000,34.705284,0
2016-08-15,36.770000,36.770000,36.770000,36.770000,34.809418,0
2016-08-16,36.740002,36.740002,36.740002,36.740002,34.781021,0
2016-08-17,36.660000,36.660000,36.660000,36.660000,34.705284,0
2016-08-18,36.880001,36.880001,36.880001,36.880001,34.913555,0
2016-08-19,36.610001,36.610001,36.610001,36.610001,34.657948,0
2016-08-22,36.630001,36.630001,36.630001,36.630001,34.676880,0
2016-08-23,36.820000,36.820000,36.820000,36.820000,34.856750,0
2016-08-24,36.759998,36.759998,36.759998,36.759998,34.799950,0
2016-08-25,36.610001,36.610001,36.610001,36.610001,34.657948,0
2016-08-26,36.349998,36.349998,36.349998,36.349998,34.411812,0
2016-08-29,36.450001,36.450001,36.450001,36.450001,34.506477,0
2016-08-30,36.380001,36.380001,36.380001,36.380001,34.440212,0
2016-08-31,36.349998,36.349998,36.349998,36.349998,34.411812,0
2016-09-01,36.529999,36.529999,36.529999,36.529999,34.582214,0
2016-09-02,36.959999,36.959999,36.959999,36.959999,34.989288,0
2016-09-06,37.240002,37.240002,37.240002,37.240002,35.254360,0
2016-09-07,37.330002,37.330002,37.330002,37.330002,35.339561,0
2016-09-08,37.230000,37.230000,37.230000,37.230000,35.244888,0
2016-09-09,36.509998,36.509998,36.509998,36.509998,34.563278,0
2016-09-12,36.790001,36.790001,36.790001,36.790001,34.828354,0
2016-09-13,36.049999,36.049999,36.049999,36.049999,34.127804,0
2016-09-14,36.049999,36.049999,36.049999,36.049999,34.127804,0
2016-09-15,36.299999,36.299999,36.299999,36.299999,34.364479,0
2016-09-16,35.779999,35.779999,35.779999,35.779999,33.872208,0
2016-09-19,36.090000,36.090000,36.090000,36.090000,34.165672,0
2016-09-20,36.209999,36.209999,36.209999,36.209999,34.279274,0
2016-09-21,36.750000,36.750000,36.750000,36.750000,34.790482,0
2016-09-22,37.209999,37.209999,37.209999,37.209999,35.225960,0
2016-09-23,36.970001,36.970001,36.970001,36.970001,34.998753,0
2016-09-26,36.590000,36.590000,36.590000,36.590000,34.639011,0
2016-09-27,36.700001,36.700001,36.700001,36.700001,34.743153,0
2016-09-28,36.980000,36.980000,36.980000,36.980000,35.008221,0
2016-09-29,36.580002,36.580002,36.580002,36.580002,34.629551,0
2016-09-30,36.840000,36.840000,36.840000,36.840000,34.875687,0
2016-10-03,36.770000,36.770000,36.770000,36.770000,34.809418,0
2016-10-04,36.770000,36.770000,36.770000,36.770000,34.809418,0
2016-10-05,36.849998,36.849998,36.849998,36.849998,34.885151,0
2016-10-06,36.630001,36.630001,36.630001,36.630001,34.676880,0
2016-10-07,36.500000,36.500000,36.500000,36.500000,34.553814,0
2016-10-10,36.560001,36.560001,36.560001,36.560001,34.610615,0
2016-10-11,36.049999,36.049999,36.049999,36.049999,34.127804,0
2016-10-12,35.970001,35.970001,35.970001,35.970001,34.052074,0
2016-10-13,35.810001,35.810001,35.810001,35.810001,33.900608,0
2016-10-14,35.900002,35.900002,35.900002,35.900002,33.985806,0
2016-10-17,35.830002,35.830002,35.830002,35.830002,33.919540,0
2016-10-18,36.169998,36.169998,36.169998,36.169998,34.241405,0
2016-10-19,36.279999,36.279999,36.279999,36.279999,34.345543,0
2016-10-20,36.310001,36.310001,36.310001,36.310001,34.373947,0
2016-10-21,36.200001,36.200001,36.200001,36.200001,34.269814,0
2016-10-24,36.200001,36.200001,36.200001,36.200001,34.269814,0
2016-10-25,36.189999,36.189999,36.189999,36.189999,34.260342,0
2016-10-26,36.060001,36.060001,36.060001,36.060001,34.137276,0
2016-10-27,36.000000,36.000000,36.000000,36.000000,34.080471,0
2016-10-28,36.060001,36.060001,36.060001,36.060001,34.137276,0
2016-10-31,36.020000,36.020000,36.020000,36.020000,34.099407,0
2016-11-01,35.900002,35.900002,35.900002,35.900002,33.985806,0
2016-11-02,35.639999,35.639999,35.639999,35.639999,33.739670,0
2016-11-03,35.619999,35.619999,35.619999,35.619999,33.720734,0
2016-11-04,35.340000,35.340000,35.340000,35.340000,33.455662,0
2016-11-07,35.720001,35.720001,35.720001,35.720001,33.815403,0
2016-11-08,35.740002,35.740002,35.740002,35.740002,33.834335,0
2016-11-09,35.889999,35.889999,35.889999,35.889999,33.976341,0
2016-11-10,35.720001,35.720001,35.720001,35.720001,33.815403,0
2016-11-11,35.500000,35.500000,35.500000,35.500000,33.607132,0
2016-11-14,35.310001,35.310001,35.310001,35.310001,33.427269,0
2016-11-15,35.450001,35.450001,35.450001,35.450001,33.559799,0
2016-11-16,35.180000,35.180000,35.180000,35.180000,33.304195,0
2016-11-17,35.299999,35.299999,35.299999,35.299999,33.417801,0
2016-11-18,34.970001,34.970001,34.970001,34.970001,33.105396,0
2016-11-21,35.220001,35.220001,35.220001,35.220001,33.342068,0
2016-11-22,35.320000,35.320000,35.320000,35.320000,33.436729,0
2016-11-23,35.209999,35.209999,35.209999,35.209999,33.332600,0
2016-11-25,35.340000,35.340000,35.340000,35.340000,33.455662,0
2016-11-28,35.220001,35.220001,35.220001,35.220001,33.342068,0
2016-11-29,35.380001,35.380001,35.380001,35.380001,33.493530,0
2016-11-30,35.349998,35.349998,35.349998,35.349998,33.465130,0
2016-12-01,35.299999,35.299999,35.299999,35.299999,33.417801,0
2016-12-02,35.330002,35.330002,35.330002,35.330002,33.446201,0
2016-12-05,35.639999,35.639999,35.639999,35.639999,33.739670,0
2016-12-06,35.820000,35.820000,35.820000,35.820000,33.910076,0
2016-12-07,36.419998,36.419998,36.419998,36.419998,34.478077,0
2016-12-08,36.360001,36.360001,36.360001,36.360001,34.421284,0
2016-12-09,36.490002,36.490002,36.490002,36.490002,34.544350,0
2016-12-12,36.450001,36.450001,36.450001,36.450001,34.506477,0
2016-12-13,36.750000,36.750000,36.750000,36.750000,34.790482,0
2016-12-14,36.230000,36.230000,36.230000,36.230000,34.298210,0
2016-12-15,36.160000,36.160000,36.160000,36.160000,34.231945,0
2016-12-16,35.189999,35.189999,35.189999,35.189999,34.281628,0
2016-12-19,35.139999,35.139999,35.139999,35.139999,34.232918,0
2016-12-20,35.220001,35.220001,35.220001,35.220001,34.310856,0
2016-12-21,35.220001,35.220001,35.220001,35.220001,34.310856,0
2016-12-22,35.169998,35.169998,35.169998,35.169998,34.262142,0
2016-12-23,35.209999,35.209999,35.209999,35.209999,34.301109,0
2016-12-27,35.220001,35.220001,35.220001,35.220001,34.310856,0
2016-12-28,35.130001,35.130001,35.130001,35.130001,34.223175,0
2016-12-29,35.230000,35.230000,35.230000,35.230000,34.320595,0
2016-12-30,35.330002,35.330002,35.330002,35.330002,34.418015,0
2017-01-03,35.480000,35.480000,35.480000,35.480000,34.564144,0
2017-01-04,35.830002,35.830002,35.830002,35.830002,34.905106,0
2017-01-05,36.230000,36.230000,36.230000,36.230000,35.294777,0
2017-01-06,36.040001,36.040001,36.040001,36.040001,35.109684,0
2017-01-09,36.029999,36.029999,36.029999,36.029999,35.099941,0
2017-01-10,36.029999,36.029999,36.029999,36.029999,35.099941,0
2017-01-11,36.230000,36.230000,36.230000,36.230000,35.294777,0
2017-01-12,36.200001,36.200001,36.200001,36.200001,35.265553,0
2017-01-13,36.419998,36.419998,36.419998,36.419998,35.479874,0
2017-01-17,36.320000,36.320000,36.320000,36.320000,35.382454,0
2017-01-18,36.160000,36.160000,36.160000,36.160000,35.226585,0
2017-01-19,36.169998,36.169998,36.169998,36.169998,35.236324,0
2017-01-20,36.299999,36.299999,36.299999,36.299999,35.362968,0
2017-01-23,36.320000,36.320000,36.320000,36.320000,35.382454,0
2017-01-24,36.439999,36.439999,36.439999,36.439999,35.499355,0
2017-01-25,36.840000,36.840000,36.840000,36.840000,35.889030,0
2017-01-26,36.700001,36.700001,36.700001,36.700001,35.752647,0
2017-01-27,36.650002,36.650002,36.650002,36.650002,35.703941,0
2017-01-30,36.360001,36.360001,36.360001,36.360001,35.421421,0
2017-01-31,36.459999,36.459999,36.459999,36.459999,35.518841,0
2017-02-01,36.590000,36.590000,36.590000,36.590000,35.645489,0
2017-02-02,36.570000,36.570000,36.570000,36.570000,35.626003,0
2017-02-03,36.720001,36.720001,36.720001,36.720001,35.772133,0
2017-02-06,36.490002,36.490002,36.490002,36.490002,35.548069,0
2017-02-07,36.430000,36.430000,36.430000,36.430000,35.489616,0
2017-02-08,36.549999,36.549999,36.549999,36.549999,35.606518,0
2017-02-09,36.650002,36.650002,36.650002,36.650002,35.703941,0
2017-02-10,36.730000,36.730000,36.730000,36.730000,35.781872,0
2017-02-13,36.900002,36.900002,36.900002,36.900002,35.947483,0
2017-02-14,36.820000,36.820000,36.820000,36.820000,35.869549,0
2017-02-15,36.970001,36.970001,36.970001,36.970001,36.015678,0
2017-02-16,37.049999,37.049999,37.049999,37.049999,36.093613,0
2017-02-17,36.980000,36.980000,36.980000,36.980000,36.025417,0
2017-02-21,37.049999,37.049999,37.049999,37.049999,36.093613,0
2017-02-22,37.119999,37.119999,37.119999,37.119999,36.161804,0
2017-02-23,37.150002,37.150002,37.150002,37.150002,36.191032,0
2017-02-24,36.889999,36.889999,36.889999,36.889999,35.937740,0
2017-02-27,36.889999,36.889999,36.889999,36.889999,35.937740,0
2017-02-28,36.889999,36.889999,36.889999,36.889999,35.937740,0
2017-03-01,37.259998,37.259998,37.259998,37.259998,36.298191,0
2017-03-02,37.070000,37.070000,37.070000,37.070000,36.113094,0
2017-03-03,37.259998,37.259998,37.259998,37.259998,36.298191,0
2017-03-06,37.090000,37.090000,37.090000,37.090000,36.132580,0
2017-03-07,37.000000,37.000000,37.000000,37.000000,36.044903,0
2017-03-08,36.849998,36.849998,36.849998,36.849998,35.898773,0
2017-03-09,37.000000,37.000000,37.000000,37.000000,36.044903,0
2017-03-10,37.320000,37.320000,37.320000,37.320000,36.356644,0
2017-03-13,37.439999,37.439999,37.439999,37.439999,36.473541,0
2017-03-14,37.220001,37.220001,37.220001,37.220001,36.259228,0
2017-03-15,37.730000,37.730000,37.730000,37.730000,36.756058,0
2017-03-16,37.959999,37.959999,37.959999,37.959999,36.980122,0
2017-03-17,38.029999,38.029999,38.029999,38.029999,37.048313,0
2017-03-20,37.980000,37.980000,37.980000,37.980000,36.999603,0
2017-03-21,37.799999,37.799999,37.799999,37.799999,36.824253,0
2017-03-22,37.759998,37.759998,37.759998,37.759998,36.785282,0
2017-03-23,37.880001,37.880001,37.880001,37.880001,36.902191,0
2017-03-24,37.990002,37.990002,37.990002,37.990002,37.009346,0
2017-03-27,38.099998,38.099998,38.099998,38.099998,37.116505,0
2017-03-28,38.250000,38.250000,38.250000,38.250000,37.262638,0
2017-03-29,38.270000,38.270000,38.270000,38.270000,37.282120,0
2017-03-30,38.139999,38.139999,38.139999,38.139999,37.155476,0
2017-03-31,38.040001,38.040001,38.040001,38.040001,37.058056,0
2017-04-03,37.970001,37.970001,37.970001,37.970001,36.989864,0
2017-04-04,37.959999,37.959999,37.959999,37.959999,36.980122,0
2017-04-05,37.880001,37.880001,37.880001,37.880001,36.902191,0
2017-04-06,37.810001,37.810001,37.810001,37.810001,36.833996,0
2017-04-07,37.750000,37.750000,37.750000,37.750000,36.775543,0
2017-04-10,37.799999,37.799999,37.799999,37.799999,36.824253,0
2017-04-11,37.950001,37.950001,37.950001,37.950001,36.970383,0
2017-04-12,37.959999,37.959999,37.959999,37.959999,37.008404,0
2017-04-13,37.700001,37.700001,37.700001,37.700001,36.754921,0
2017-04-17,37.900002,37.900002,37.900002,37.900002,36.949909,0
2017-04-18,37.750000,37.750000,37.750000,37.750000,36.803669,0
2017-04-19,37.639999,37.639999,37.639999,37.639999,36.696426,0
2017-04-20,37.849998,37.849998,37.849998,37.849998,36.901161,0
2017-04-21,37.860001,37.860001,37.860001,37.860001,36.910912,0
2017-04-24,38.820000,38.820000,38.820000,38.820000,37.846844,0
2017-04-25,39.099998,39.099998,39.099998,39.099998,38.119823,0
2017-04-26,39.080002,39.080002,39.080002,39.080002,38.100330,0
2017-04-27,39.060001,39.060001,39.060001,39.060001,38.080830,0
2017-04-28,39.009998,39.009998,39.009998,39.009998,38.032082,0
2017-05-01,39.090000,39.090000,39.090000,39.090000,38.110077,0
2017-05-02,39.360001,39.360001,39.360001,39.360001,38.373306,0
2017-05-03,39.230000,39.230000,39.230000,39.230000,38.246567,0
2017-05-04,39.599998,39.599998,39.599998,39.599998,38.607292,0
2017-05-05,39.970001,39.970001,39.970001,39.970001,38.968018,0
2017-05-08,39.740002,39.740002,39.740002,39.740002,38.743786,0
2017-05-09,39.650002,39.650002,39.650002,39.650002,38.656044,0
2017-05-10,39.680000,39.680000,39.680000,39.680000,38.685287,0
2017-05-11,39.619999,39.619999,39.619999,39.619999,38.626789,0
2017-05-12,39.830002,39.830002,39.830002,39.830002,38.831528,0
2017-05-15,40.009998,40.009998,40.009998,40.009998,39.007011,0
2017-05-16,40.320000,40.320000,40.320000,40.320000,39.309242,0
2017-05-17,39.910000,39.910000,39.910000,39.910000,38.909523,0
2017-05-18,39.889999,39.889999,39.889999,39.889999,38.890022,0
2017-05-19,40.349998,40.349998,40.349998,40.349998,39.338490,0
2017-05-22,40.450001,40.450001,40.450001,40.450001,39.435982,0
2017-05-23,40.400002,40.400002,40.400002,40.400002,39.387241,0
2017-05-24,40.470001,40.470001,40.470001,40.470001,39.455482,0
2017-05-25,40.470001,40.470001,40.470001,40.470001,39.455482,0
2017-05-26,40.340000,40.340000,40.340000,40.340000,39.328743,0
2017-05-30,40.340000,40.340000,40.340000,40.340000,39.328743,0
2017-05-31,40.400002,40.400002,40.400002,40.400002,39.387241,0
2017-06-01,40.590000,40.590000,40.590000,40.590000,39.572472,0
2017-06-02,41.049999,41.049999,41.049999,41.049999,40.020939,0
2017-06-05,40.900002,40.900002,40.900002,40.900002,39.874702,0
2017-06-06,40.799999,40.799999,40.799999,40.799999,39.777210,0
2017-06-07,40.759998,40.759998,40.759998,40.759998,39.738209,0
2017-06-08,40.669998,40.669998,40.669998,40.669998,39.650467,0
2017-06-09,40.560001,40.560001,40.560001,40.560001,39.543228,0
2017-06-12,40.400002,40.400002,40.400002,40.400002,39.387241,0
2017-06-13,40.660000,40.660000,40.660000,40.660000,39.640720,0
2017-06-14,40.650002,40.650002,40.650002,40.650002,39.630970,0
2017-06-15,40.230000,40.230000,40.230000,40.230000,39.221500,0
2017-06-16,40.560001,40.560001,40.560001,40.560001,39.543228,0
2017-06-19,40.750000,40.750000,40.750000,40.750000,39.728462,0
2017-06-20,40.450001,40.450001,40.450001,40.450001,39.435982,0
2017-06-21,40.389999,40.389999,40.389999,40.389999,39.377487,0
2017-06-22,40.410000,40.410000,40.410000,40.410000,39.396988,0
2017-06-23,40.480000,40.480000,40.480000,40.480000,39.465233,0
2017-06-26,40.529999,40.529999,40.529999,40.529999,39.513977,0
2017-06-27,40.630001,40.630001,40.630001,40.630001,39.611473,0
2017-06-28,40.840000,40.840000,40.840000,40.840000,39.816208,0
2017-06-29,40.549999,40.549999,40.549999,40.549999,39.533478,0
2017-06-30,40.459999,40.459999,40.459999,40.459999,39.445732,0
2017-07-03,40.500000,40.500000,40.500000,40.500000,39.484730,0
2017-07-05,40.439999,40.439999,40.439999,40.439999,39.426231,0
2017-07-06,40.360001,40.360001,40.360001,40.360001,39.348240,0
2017-07-07,40.270000,40.270000,40.270000,40.270000,39.260498,0
2017-07-10,40.369999,40.369999,40.369999,40.369999,39.357990,0
2017-07-11,40.439999,40.439999,40.439999,40.439999,39.426231,0
2017-07-12,40.770000,40.770000,40.770000,40.770000,39.747963,0
2017-07-13,40.900002,40.900002,40.900002,40.900002,39.874702,0
2017-07-14,41.220001,41.220001,41.220001,41.220001,40.186680,0
2017-07-17,41.160000,41.160000,41.160000,41.160000,40.128185,0
2017-07-18,41.160000,41.160000,41.160000,41.160000,40.128185,0
2017-07-19,41.310001,41.310001,41.310001,41.310001,40.274429,0
2017-07-20,41.529999,41.529999,41.529999,41.529999,40.488907,0
2017-07-21,41.330002,41.330002,41.330002,41.330002,40.293926,0
2017-07-24,41.180000,41.180000,41.180000,41.180000,40.147686,0
2017-07-25,41.299999,41.299999,41.299999,41.299999,40.264675,0
2017-07-26,41.599998,41.599998,41.599998,41.599998,40.557156,0
2017-07-27,41.529999,41.529999,41.529999,41.529999,40.488907,0
2017-07-28,41.500000,41.500000,41.500000,41.500000,40.459663,0
2017-07-31,41.610001,41.610001,41.610001,41.610001,40.566906,0
2017-08-01,41.849998,41.849998,41.849998,41.849998,40.800884,0
2017-08-02,41.849998,41.849998,41.849998,41.849998,40.800884,0
2017-08-03,41.919998,41.919998,41.919998,41.919998,40.869133,0
2017-08-04,41.900002,41.900002,41.900002,41.900002,40.849636,0
2017-08-07,41.939999,41.939999,41.939999,41.939999,40.888634,0
2017-08-08,41.830002,41.830002,41.830002,41.830002,40.781391,0
2017-08-09,41.630001,41.630001,41.630001,41.630001,40.586407,0
2017-08-10,41.180000,41.180000,41.180000,41.180000,40.147686,0
2017-08-11,41.080002,41.080002,41.080002,41.080002,40.050194,0
2017-08-14,41.320000,41.320000,41.320000,41.320000,40.284176,0
2017-08-15,41.270000,41.270000,41.270000,41.270000,40.235428,0
2017-08-16,41.549999,41.549999,41.549999,41.549999,40.508408,0
2017-08-17,41.099998,41.099998,41.099998,41.099998,40.069687,0
2017-08-18,41.169998,41.169998,41.169998,41.169998,40.137936,0
2017-08-21,41.160000,41.160000,41.160000,41.160000,40.128185,0
2017-08-22,41.330002,41.330002,41.330002,41.330002,40.293926,0
2017-08-23,41.330002,41.330002,41.330002,41.330002,40.293926,0
2017-08-24,41.270000,41.270000,41.270000,41.270000,40.235428,0
2017-08-25,41.509998,41.509998,41.509998,41.509998,40.469410,0
2017-08-28,41.540001,41.540001,41.540001,41.540001,40.498661,0
2017-08-29,41.290001,41.290001,41.290001,41.290001,40.254929,0
2017-08-30,41.259998,41.259998,41.259998,41.259998,40.225677,0
2017-08-31,41.599998,41.599998,41.599998,41.599998,40.557156,0
2017-09-01,41.660000,41.660000,41.660000,41.660000,40.615654,0
2017-09-05,41.529999,41.529999,41.529999,41.529999,40.488907,0
2017-09-06,41.549999,41.549999,41.549999,41.549999,40.508408,0
2017-09-07,41.959999,41.959999,41.959999,41.959999,40.908131,0
2017-09-08,42.040001,42.040001,42.040001,42.040001,40.986126,0
2017-09-11,42.290001,42.290001,42.290001,42.290001,41.229858,0
2017-09-12,42.450001,42.450001,42.450001,42.450001,41.385845,0
2017-09-13,42.230000,42.230000,42.230000,42.230000,41.171364,0
2017-09-14,42.270000,42.270000,42.270000,42.270000,41.210361,0
2017-09-15,42.299999,42.299999,42.299999,42.299999,41.239605,0
2017-09-18,42.400002,42.400002,42.400002,42.400002,41.337105,0
2017-09-19,42.610001,42.610001,42.610001,42.610001,41.541836,0
2017-09-20,42.459999,42.459999,42.459999,42.459999,41.395596,0
2017-09-21,42.410000,42.410000,42.410000,42.410000,41.346851,0
2017-09-22,42.520000,42.520000,42.520000,42.520000,41.454094,0
2017-09-25,42.340000,42.340000,42.340000,42.340000,41.278606,0
2017-09-26,42.189999,42.189999,42.189999,42.189999,41.132362,0
2017-09-27,42.209999,42.209999,42.209999,42.209999,41.151863,0
2017-09-28,42.360001,42.360001,42.360001,42.360001,41.298103,0
2017-09-29,42.570000,42.570000,42.570000,42.570000,41.502842,0
2017-10-02,42.540001,42.540001,42.540001,42.540001,41.473595,0
2017-10-03,42.669998,42.669998,42.669998,42.669998,41.600330,0
2017-10-04,42.619999,42.619999,42.619999,42.619999,41.551582,0
2017-10-05,42.560001,42.560001,42.560001,42.560001,41.493092,0
2017-10-06,42.560001,42.560001,42.560001,42.560001,41.493092,0
2017-10-09,42.630001,42.630001,42.630001,42.630001,41.561337,0
2017-10-10,42.900002,42.900002,42.900002,42.900002,41.824566,0
2017-10-11,43.040001,43.040001,43.040001,43.040001,41.961060,0
2017-10-12,43.070000,43.070000,43.070000,43.070000,41.990303,0
2017-10-13,43.220001,43.220001,43.220001,43.220001,42.136543,0
2017-10-16,43.200001,43.200001,43.200001,43.200001,42.117050,0
2017-10-17,43.119999,43.119999,43.119999,43.119999,42.039051,0
2017-10-18,43.230000,43.230000,43.230000,43.230000,42.146294,0
2017-10-19,43.200001,43.200001,43.200001,43.200001,42.117050,0
2017-10-20,43.099998,43.099998,43.099998,43.099998,42.019550,0
2017-10-23,43.080002,43.080002,43.080002,43.080002,42.000053,0
2017-10-24,43.080002,43.080002,43.080002,43.080002,42.000053,0
2017-10-25,42.939999,42.939999,42.939999,42.939999,41.863564,0
2017-10-26,42.900002,42.900002,42.900002,42.900002,41.824566,0
2017-10-27,43.000000,43.000000,43.000000,43.000000,41.922062,0
2017-10-30,43.169998,43.169998,43.169998,43.169998,42.087799,0
2017-10-31,43.290001,43.290001,43.290001,43.290001,42.204792,0
2017-11-01,43.369999,43.369999,43.369999,43.369999,42.282784,0
2017-11-02,43.430000,43.430000,43.430000,43.430000,42.341282,0
2017-11-03,43.380001,43.380001,43.380001,43.380001,42.292534,0
2017-11-06,43.430000,43.430000,43.430000,43.430000,42.341282,0
2017-11-07,43.349998,43.349998,43.349998,43.349998,42.263287,0
2017-11-08,43.459999,43.459999,43.459999,43.459999,42.370529,0
2017-11-09,43.240002,43.240002,43.240002,43.240002,42.156044,0
2017-11-10,43.080002,43.080002,43.080002,43.080002,42.000053,0
2017-11-13,42.880001,42.880001,42.880001,42.880001,41.805069,0
2017-11-14,42.910000,42.910000,42.910000,42.910000,41.834316,0
2017-11-15,42.639999,42.639999,42.639999,42.639999,41.571083,0
2017-11-16,42.970001,42.970001,42.970001,42.970001,41.892815,0
2017-11-17,42.919998,42.919998,42.919998,42.919998,41.844063,0
2017-11-20,42.959999,42.959999,42.959999,42.959999,41.883060,0
2017-11-21,43.250000,43.250000,43.250000,43.250000,42.165791,0
2017-11-22,43.410000,43.410000,43.410000,43.410000,42.321781,0
2017-11-24,43.709999,43.709999,43.709999,43.709999,42.614258,0
2017-11-27,43.509998,43.509998,43.509998,43.509998,42.419273,0
2017-11-28,43.680000,43.680000,43.680000,43.680000,42.585011,0
2017-11-29,43.590000,43.590000,43.590000,43.590000,42.497269,0
2017-11-30,43.619999,43.619999,43.619999,43.619999,42.526516,0
2017-12-01,43.410000,43.410000,43.410000,43.410000,42.321781,0
2017-12-04,43.310001,43.310001,43.310001,43.310001,42.224289,0
2017-12-05,43.259998,43.259998,43.259998,43.259998,42.175541,0
2017-12-06,43.099998,43.099998,43.099998,43.099998,42.019550,0
2017-12-07,43.180000,43.180000,43.180000,43.180000,42.097549,0
2017-12-08,43.419998,43.419998,43.419998,43.419998,42.331528,0
2017-12-11,43.509998,43.509998,43.509998,43.509998,42.419273,0
2017-12-12,43.610001,43.610001,43.610001,43.610001,42.516769,0
2017-12-13,43.799999,43.799999,43.799999,43.799999,42.702007,0
2017-12-14,43.560001,43.560001,43.560001,43.560001,42.468021,0
2017-12-15,42.430000,42.430000,42.430000,42.430000,42.387104,0
2017-12-18,42.919998,42.919998,42.919998,42.919998,42.876606,0
2017-12-19,42.860001,42.860001,42.860001,42.860001,42.816669,0
2017-12-20,42.750000,42.750000,42.750000,42.750000,42.706779,0
2017-12-21,42.939999,42.939999,42.939999,42.939999,42.896587,0
2017-12-22,42.930000,42.930000,42.930000,42.930000,42.886597,0
2017-12-26,42.939999,42.939999,42.939999,42.939999,42.896587,0
2017-12-27,43.080002,43.080002,43.080002,43.080002,43.036446,0
2017-12-28,43.150002,43.150002,43.150002,43.150002,43.106377,0
2017-12-29,43.180000,43.180000,43.180000,43.180000,43.136345,0
2018-01-02,43.430000,43.430000,43.430000,43.430000,43.386093,0
2018-01-03,43.619999,43.619999,43.619999,43.619999,43.575897,0
2018-01-04,44.150002,44.150002,44.150002,44.150002,44.105366,0
2018-01-05,44.419998,44.419998,44.419998,44.419998,44.375088,0
2018-01-08,44.380001,44.380001,44.380001,44.380001,44.335133,0
2018-01-09,44.430000,44.430000,44.430000,44.430000,44.385082,0
2018-01-10,44.439999,44.439999,44.439999,44.439999,44.395069,0
2018-01-11,44.660000,44.660000,44.660000,44.660000,44.614849,0
2018-01-12,45.090000,45.090000,45.090000,45.090000,45.044415,0
2018-01-16,45.189999,45.189999,45.189999,45.189999,45.144310,0
2018-01-17,45.340000,45.340000,45.340000,45.340000,45.294159,0
2018-01-18,45.230000,45.230000,45.230000,45.230000,45.184273,0
2018-01-19,45.459999,45.459999,45.459999,45.459999,45.414040,0
2018-01-22,45.740002,45.740002,45.740002,45.740002,45.693756,0
2018-01-23,45.910000,45.910000,45.910000,45.910000,45.863583,0
2018-01-24,46.029999,46.029999,46.029999,46.029999,45.983463,0
2018-01-25,45.830002,45.830002,45.830002,45.830002,45.783669,0
2018-01-26,46.160000,46.160000,46.160000,46.160000,46.113331,0
2018-01-29,45.840000,45.840000,45.840000,45.840000,45.793655,0
2018-01-30,45.490002,45.490002,45.490002,45.490002,45.444012,0
2018-01-31,45.410000,45.410000,45.410000,45.410000,45.364090,0
2018-02-01,45.549999,45.549999,45.549999,45.549999,45.503948,0
2018-02-02,44.570000,44.570000,44.570000,44.570000,44.524940,0
2018-02-05,42.910000,42.910000,42.910000,42.910000,42.866619,0
2018-02-06,43.509998,43.509998,43.509998,43.509998,43.466007,0
2018-02-07,43.060001,43.060001,43.060001,43.060001,43.016468,0
2018-02-08,42.000000,42.000000,42.000000,42.000000,41.957539,0
2018-02-09,42.259998,42.259998,42.259998,42.259998,42.217274,0
2018-02-12,42.669998,42.669998,42.669998,42.669998,42.626858,0
2018-02-13,42.570000,42.570000,42.570000,42.570000,42.526962,0
2018-02-14,43.320000,43.320000,43.320000,43.320000,43.276203,0
2018-02-15,43.669998,43.669998,43.669998,43.669998,43.625847,0
2018-02-16,43.810001,43.810001,43.810001,43.810001,43.765709,0
2018-02-20,43.529999,43.529999,43.529999,43.529999,43.485989,0
2018-02-21,43.270000,43.270000,43.270000,43.270000,43.226254,0
2018-02-22,43.480000,43.480000,43.480000,43.480000,43.436039,0
2018-02-23,43.810001,43.810001,43.810001,43.810001,43.765709,0
2018-02-26,44.150002,44.150002,44.150002,44.150002,44.105366,0
2018-02-27,43.630001,43.630001,43.630001,43.630001,43.585892,0
2018-02-28,43.099998,43.099998,43.099998,43.099998,43.056423,0
2018-03-01,42.599998,42.599998,42.599998,42.599998,42.556931,0
2018-03-02,42.610001,42.610001,42.610001,42.610001,42.566921,0
2018-03-05,42.820000,42.820000,42.820000,42.820000,42.776707,0
2018-03-06,43.070000,43.070000,43.070000,43.070000,43.026455,0
2018-03-07,43.070000,43.070000,43.070000,43.070000,43.026455,0
2018-03-08,43.189999,43.189999,43.189999,43.189999,43.146332,0
2018-03-09,43.450001,43.450001,43.450001,43.450001,43.406071,0
2018-03-12,43.580002,43.580002,43.580002,43.580002,43.535942,0
2018-03-13,43.299999,43.299999,43.299999,43.299999,43.256222,0
2018-03-14,43.330002,43.330002,43.330002,43.330002,43.286194,0
2018-03-15,43.320000,43.320000,43.320000,43.320000,43.276203,0
2018-03-16,43.310001,43.310001,43.310001,43.310001,43.266212,0
2018-03-19,42.919998,42.919998,42.919998,42.919998,42.876606,0
2018-03-20,42.910000,42.910000,42.910000,42.910000,42.866619,0
